661328,01,00
661338,01,00
661348,01,00
661359,01,00
661369,01,00
661379,01,00
661390,01,00
661400,01,00
661411,01,00
661421,01,00
661432,01,00
661443,11,00
661453,11,00
661463,11,00
661474,11,00
661484,11,00
661495,11,00
661505,11,00
661516,10,00
661526,10,00
661537,10,00
661547,10,00
661557,10,00
661568,10,00
661578,10,00
661588,11,00
661599,11,00
661610,11,00
661620,11,00
661631,10,00
661641,10,00
661652,10,00
661662,10,00
661673,10,00
661683,10,00
661694,10,00
661704,10,00
661715,10,00
661725,10,00
661735,10,00
661746,10,00
661756,10,00
661767,10,00
661777,10,00
661788,10,00
661798,10,00
661808,10,00
661818,10,00
661828,10,00
661839,10,00
661850,10,00
661860,10,00
661871,10,00
661881,10,00
661892,10,00
661902,10,00
661912,10,00
661923,10,00
661933,10,00
661943,10,00
661954,10,00
661964,10,00
661974,10,00
661985,10,00
661995,10,00
662005,10,00
662016,10,00
662026,00,00
662037,00,00
662048,00,00
662058,00,00
662068,00,00
662079,00,00
662089,00,00
662100,00,00
662110,00,00
662120,00,00
662131,00,00
662141,00,00
662151,00,00
662161,00,00
662172,00,00
662183,00,00
662193,00,00
662203,00,00
662214,00,00
662225,00,00
662235,00,00
662245,00,00
662256,00,00
662266,00,00
662277,00,00
662288,00,00
662298,00,00
662308,00,00
662319,00,00
662329,00,00
662339,00,00
662350,00,00
662361,00,00
662371,00,00
662382,00,00
662392,00,00
662403,00,00
662413,00,00
662423,00,00
662434,00,00
662444,00,00
662454,00,00
662465,00,00
662475,00,00
662485,00,00
662495,00,00
662506,00,00
662516,00,00
662527,00,00
662537,00,00
662547,00,00
662557,00,00
662567,00,00
662578,00,00
662588,00,00
662598,00,00
662609,00,00
662620,00,00
662631,00,00
662641,00,00
662651,00,00
662662,00,00
662672,00,00
662682,00,00
662692,00,00
662703,00,00
662713,00,00
662724,00,00
662734,00,00
662744,00,00
662755,00,00
662765,00,00
662775,00,00
662785,00,00
662795,00,00
662806,00,00
662816,00,00
662826,00,00
662836,00,00
662847,00,00
662857,00,00
662868,00,00
662878,00,00
662888,00,00
662898,00,00
662909,00,00
662920,00,00
662930,00,00
662941,00,00
662952,00,00
662963,00,00
662974,00,00
662985,00,00
662996,00,00
663007,00,00
663017,00,00
663028,00,00
663039,00,00
663050,00,00
663061,00,00
663071,00,00
663082,00,00
663092,00,00
663103,00,00
663113,00,00
663124,00,00
663135,00,00
663146,00,00
663158,00,00
663171,00,00
663182,00,00
663193,00,00
663203,00,00
663214,00,00
663224,00,00
663235,00,00
663246,00,00
663257,00,00
663268,00,00
663278,00,00
663289,00,00
663299,00,00
663309,00,00
663320,00,00
663330,00,00
663341,00,00
663351,00,00
663361,00,00
663372,00,00
663383,00,00
663393,00,00
663404,00,00
663414,00,00
663425,00,00
663435,00,00
663446,00,00
663456,00,00
663467,00,00
663477,00,00
663488,00,00
663498,00,00
663508,00,00
663518,00,00
663529,00,00
663539,00,00
663549,00,00
663559,00,00
663569,00,00
663580,00,00
663590,00,00
663600,00,00
663611,00,00
663621,00,00
663632,00,00
663642,00,00
663652,00,00
663663,00,00
663673,00,00
663683,00,00
663694,00,00
663704,00,00
663715,00,00
663725,00,00
663735,00,00
663746,00,00
663756,00,00
663766,00,00
663777,00,00
663787,00,00
663798,00,00
663808,00,00
663818,00,00
663828,00,00
663839,00,00
663849,00,00
663859,00,00
663869,00,00
663880,00,00
663890,00,00
663901,00,00
663911,00,00
663922,00,00
663932,00,00
663942,00,00
663953,00,00
663963,00,00
663974,00,00
663984,00,00
663995,00,00
664005,00,00
664015,00,00
664026,00,00
664036,00,00
664046,00,00
664057,00,00
664067,00,00
664077,00,00
664088,00,00
664099,00,00
664109,00,00
664119,00,00
664130,00,00
664140,00,00
664151,00,00
664161,00,00
664172,00,00
664182,00,00
664192,00,00
664203,00,00
664213,00,00
664223,00,00
664233,00,00
664244,00,00
664254,00,00
664264,00,00
664274,00,00
664285,00,00
664295,00,00
664306,00,00
664316,00,00
664327,00,00
664337,00,00
664348,00,00
664358,00,00
664369,00,00
664379,00,00
664389,00,00
664400,00,00
664410,00,00
664421,00,00
664432,00,00
664442,00,00
664453,00,00
664463,00,00
664474,00,00
664484,00,00
664495,00,00
664505,00,00
664515,00,00
664525,00,00
664536,00,00
664546,00,00
664556,00,00
664566,00,00
664577,00,00
664587,00,00
664597,00,00
664608,00,00
664618,00,00
664629,00,00
664639,00,00
664649,00,00
664660,00,00
664670,00,00
664681,00,00
664691,00,00
664701,00,00
664711,00,00
664721,00,00
664732,00,00
664742,00,00
664753,00,00
664764,00,00
664774,00,00
664784,00,00
664795,00,00
664805,00,00
664815,00,00
664825,00,00
664836,00,00
664847,00,00
664857,00,00
664867,00,00
664878,00,00
664888,00,00
664899,00,00
664909,00,00
664919,00,00
664930,00,00
664940,00,00
664950,00,00
664961,00,00
664971,00,00
664982,00,00
664992,00,00
665003,00,00
665014,00,00
665024,00,01
665034,00,01
665045,00,01
665055,00,01
665065,00,01
665076,00,01
665087,00,01
665097,00,01
665107,00,01
665118,00,00
665128,00,00
665139,00,00
665149,00,00
665160,00,00
665170,00,00
665181,00,00
665191,00,00
665201,00,00
665212,10,00
665222,10,00
665233,10,00
665244,10,00
665254,10,00
665265,10,00
665275,10,00
665286,10,00
665296,10,00
665306,10,00
665317,10,00
665327,10,00
665338,10,00
665349,10,10
665359,10,10
665369,10,10
665380,10,10
665390,10,00
665401,10,10
665411,10,10
665422,10,10
665432,10,00
665442,10,00
665452,10,00
665463,10,00
665473,10,00
665484,11,10
665494,11,00
665504,11,00
665515,11,00
665525,11,00
665535,11,00
665546,11,00
665556,11,10
665566,11,00
665576,11,00
665586,11,00
665597,10,00
665607,10,00
665617,10,00
665628,10,00
665638,10,00
665649,10,00
665659,10,00
665670,10,00
665680,10,00
665691,10,00
665701,10,00
665712,10,00
665723,10,00
665733,10,00
665743,10,00
665753,10,00
665763,10,00
665774,10,00
665784,10,00
665795,10,00
665805,10,00
665815,10,00
665826,10,00
665836,10,00
665847,10,10
665857,10,10
665868,10,10
665878,10,10
665888,10,10
665899,10,10
665909,10,10
665920,10,10
665931,10,00
665941,10,00
665951,10,00
665962,10,00
665972,00,00
665982,00,00
665993,10,00
666003,10,00
666013,10,00
666024,11,00
666034,11,00
666045,11,00
666055,11,00
666066,11,00
666076,11,00
666087,11,00
666097,11,00
666107,11,00
666117,01,00
666128,01,00
666138,01,00
666149,01,00
666159,01,00
666170,01,00
666180,01,00
666190,01,00
666201,01,00
666211,01,00
666221,01,00
666232,01,00
666242,01,00
666252,01,00
666263,01,00
666274,01,00
666284,01,00
666294,01,00
666305,01,00
666315,01,00
666325,01,00
666335,01,00
666345,01,00
666356,01,00
666366,01,00
666377,01,00
666387,00,00
666398,11,00
666408,11,00
666419,11,00
666430,11,00
666440,10,00
666450,10,00
666460,10,00
666471,10,00
666481,00,00
666491,00,00
666502,00,00
666512,00,00
666522,00,00
666533,00,00
666544,11,00
666554,10,00
666565,10,00
666575,10,00
666586,10,00
666596,10,00
666607,10,00
666617,10,00
666627,10,00
666638,10,00
666648,10,00
666658,10,00
666669,10,00
666679,11,00
666689,11,00
666700,11,00
666710,11,00
666720,11,00
666731,11,00
666741,11,00
666751,11,00
666762,11,00
666772,10,00
666782,10,00
666793,10,00
666803,10,00
666814,10,00
666824,10,00
666835,10,00
666845,10,00
666856,10,00
666866,10,00
666876,10,00
666887,10,00
666897,10,00
666908,10,00
666919,10,00
666929,10,00
666940,11,00
666951,11,00
666961,11,00
666972,11,00
666982,11,00
666993,11,00
667003,11,00
667014,11,00
667024,11,00
667034,11,00
667045,10,00
667056,10,00
667066,10,00
667076,10,00
667087,10,00
667097,10,00
667108,10,00
667118,10,00
667128,10,00
667138,10,00
667148,10,00
667159,10,00
667169,10,00
667179,10,00
667190,10,00
667200,10,00
667211,10,00
667221,10,00
667232,10,00
667243,10,00
667253,10,00
667263,10,00
667273,10,00
667284,00,00
667294,00,00
667305,00,00
667315,00,00
667326,10,00
667336,10,00
667347,10,00
667357,10,00
667367,10,00
667378,10,00
667389,10,00
667399,10,00
667409,10,00
667420,10,00
667430,10,00
667440,10,00
667451,10,00
667462,10,00
667472,10,00
667483,10,00
667493,10,00
667503,10,00
667514,10,00
667525,10,00
667535,10,00
667545,10,00
667555,10,00
667566,10,00
667576,10,00
667586,00,00
667597,00,00
667607,00,00
667618,00,00
667629,00,00
667639,00,00
667649,00,00
667660,00,00
667670,00,00
667680,00,00
667691,00,00
667701,00,00
667711,00,00
667721,00,00
667732,00,00
667742,00,00
667752,00,00
667763,00,00
667773,00,00
667784,00,00
667795,00,00
667805,00,00
667815,00,00
667826,00,00
667837,00,00
667847,00,00
667857,00,00
667867,00,00
667877,00,00
667888,00,00
667898,00,00
667909,00,00
667919,00,00
667929,00,00
667939,00,00
667950,00,00
667960,00,00
667971,00,00
667981,00,00
667992,00,00
668003,00,00
668013,00,00
668023,00,00
668034,00,00
668044,00,00
668054,00,00
668065,00,00
668075,00,00
668086,00,00
668096,00,00
668106,00,00
668117,00,00
668128,10,00
668138,10,00
668148,10,00
668159,10,00
668169,00,00
668180,00,00
668190,10,00
668200,10,00
668211,00,00
668221,00,00
668231,00,00
668242,00,00
668252,00,00
668263,00,00
668274,00,00
668284,00,00
668295,00,00
668305,00,00
668315,00,00
668326,00,00
668336,00,00
668347,00,00
668357,00,00
668368,00,00
668379,00,00
668389,00,00
668399,00,00
668410,00,00
668420,00,00
668430,00,00
668440,00,00
668451,00,00
668461,00,00
668472,00,00
668482,00,00
668492,00,00
668503,00,00
668514,00,00
668524,00,00
668534,00,00
668545,00,00
668555,00,00
668565,00,00
668576,00,00
668586,00,00
668596,00,00
668607,00,00
668617,00,00
668627,00,00
668638,00,00
668648,00,00
668658,00,00
668669,00,00
668679,00,00
668689,00,00
668700,00,00
668710,00,00
668720,00,00
668730,00,00
668740,00,00
668751,00,00
668761,00,00
668771,00,00
668782,00,00
668792,00,00
668802,00,00
668813,00,00
668823,00,00
668833,00,00
668844,00,00
668854,10,00
668864,10,00
668875,10,00
668886,10,00
668896,10,00
668907,00,00
668918,00,00
668928,00,00
668938,00,00
668949,10,00
668959,10,00
668969,00,00
668980,00,00
668991,00,00
669001,00,00
669011,01,00
669022,01,00
669032,01,00
669043,11,00
669054,11,00
669064,11,00
669074,11,00
669085,11,00
669095,11,00
669106,11,00
669116,11,00
669127,01,00
669137,01,00
669148,01,00
669159,01,00
669169,01,00
669180,01,00
669190,01,00
669200,01,00
669211,01,00
669221,01,00
669232,01,00
669242,01,10
669253,00,10
669264,00,00
669274,00,10
669285,00,10
669296,00,10
669306,00,10
669317,00,10
669328,00,10
669338,00,10
669348,00,10
669359,00,10
669370,00,10
669380,00,00
669390,00,00
669401,00,10
669411,00,10
669421,00,10
669431,00,10
669442,00,10
669452,00,10
669462,00,10
669473,00,01
669483,00,01
669493,00,00
669504,00,01
669514,00,01
669525,00,01
669536,00,01
669546,00,01
669556,00,01
669566,00,01
669577,00,00
669587,00,00
669597,00,00
669608,00,00
669618,00,01
669628,00,00
669639,00,00
669649,00,01
669660,00,00
669671,00,00
669681,00,00
669692,00,00
669702,00,00
669712,00,00
669723,00,00
669733,00,00
669743,00,00
669753,00,00
669764,00,00
669774,00,00
669785,00,00
669796,00,00
669806,00,00
669817,00,00
669827,00,00
669838,00,00
669848,00,00
669858,00,00
669869,00,00
669879,00,00
669889,00,00
669900,00,00
669911,00,00
669921,00,00
669932,00,00
669942,00,00
669952,00,00
669963,00,00
669973,00,00
669983,00,00
669994,00,00
670004,00,00
670015,00,00
670025,00,00
670035,00,00
670046,00,00
670056,00,00
670067,00,00
670077,00,00
670088,00,00
670098,00,00
670109,00,00
670119,00,00
670129,00,00
670140,00,00
670150,00,00
670161,00,00
670171,00,00
670182,00,00
670192,00,00
670202,00,00
670213,00,00
670223,00,00
670233,00,00
670244,00,00
670254,00,00
670265,00,00
670275,00,00
670286,00,00
670296,00,00
670307,00,00
670317,00,00
670327,00,00
670338,00,00
670349,00,00
670359,00,00
670369,00,00
670380,00,00
670390,00,00
670401,00,00
670411,00,00
670422,00,00
670432,00,00
670442,00,00
670452,00,00
670463,00,00
670473,00,00
670484,00,00
670494,00,00
670505,00,00
670515,00,00
670525,00,00
670535,00,00
670546,00,00
670556,00,00
670566,00,00
670576,00,00
670587,00,00
670597,00,00
670607,00,00
670618,00,00
670628,00,00
670638,00,00
670649,00,00
670660,00,00
670670,00,00
670680,00,00
670691,00,00
670701,00,00
670711,00,00
670722,00,00
670732,00,00
670742,00,00
670753,00,00
670763,00,00
670773,00,00
670783,00,00
670794,00,00
670804,00,00
670815,00,00
670825,00,00
670836,00,00
670846,00,00
670857,00,00
670867,00,00
670877,00,00
670888,00,00
670898,00,00
670908,00,00
670919,00,00
670930,00,00
670940,00,00
670950,00,00
670960,00,00
670971,00,00
670981,00,00
670992,00,00
671002,00,00
671013,00,00
671023,00,00
671034,00,00
671044,00,00
671055,00,00
671065,00,00
671075,00,00
671085,00,00
671096,00,00
671106,00,00
671117,00,00
671128,00,00
671138,00,00
671149,00,00
671160,00,00
671170,00,00
671180,00,00
671191,00,00
671201,00,00
671211,00,00
671221,00,00
671232,00,00
671242,00,00
671253,00,00
671263,00,00
671274,00,00
671284,00,00
671294,00,00
671305,00,00
671315,00,00
671325,00,00
671336,00,00
671346,00,00
671357,00,00
671367,00,00
671377,00,00
671388,00,00
671399,00,00
671409,00,00
671419,00,00
671430,00,00
671440,00,00
671451,00,00
671461,00,00
671472,00,00
671482,00,00
671493,00,00
671503,00,00
671514,00,00
671524,00,00
671534,00,00
671545,00,00
671555,00,00
671565,00,00
671576,00,00
671586,00,00
671596,00,00
671607,00,00
671617,00,00
671628,00,00
671638,00,00
671649,00,00
671659,00,00
671670,00,00
671680,00,00
671690,00,00
671701,00,00
671711,00,00
671721,00,00
671731,00,00
671742,00,00
671752,00,00
671762,00,00
671773,00,00
671783,00,00
671793,00,00
671804,00,00
671814,00,00
671825,00,00
671835,00,00
671846,00,00
671856,00,00
671866,00,00
671876,00,00
671887,00,00
671897,00,00
671907,00,00
671918,00,00
671928,00,00
671939,00,00
671950,00,00
671960,00,00
671971,00,00
671981,00,00
671992,00,00
672003,00,00
672013,00,00
672023,00,00
672033,00,00
672044,00,00
672054,00,00
672064,00,00
672075,00,00
672086,00,00
672096,00,00
672106,00,00
672117,00,00
672127,00,00
672138,00,00
672148,00,00
672159,00,00
672170,00,00
672180,00,00
672190,00,00
672201,00,00
672211,00,00
672221,00,00
672231,00,00
672242,00,00
672252,00,00
672263,00,00
672273,00,00
672284,00,00
672294,00,00
672305,00,00
672315,00,00
672325,00,00
672336,00,00
672346,00,00
672357,00,00
672367,00,00
672378,00,00
672388,00,00
672398,00,00
672409,00,00
672420,00,00
672430,00,00
672440,00,00
672451,00,00
672461,00,00
672471,00,00
672481,00,00
672492,00,00
672502,00,00
672513,00,00
672523,00,00
672533,00,00
672544,00,00
672555,00,00
672565,00,00
672575,00,00
672585,00,00
672595,00,00
672605,00,00
672616,00,00
672626,00,00
672636,00,00
672647,00,00
672657,00,00
672667,00,00
672677,00,00
672688,00,00
672698,00,00
672709,00,00
672719,00,00
672729,00,00
672739,00,00
672749,00,00
672760,00,00
672771,00,00
672781,00,00
672792,00,00
672802,00,00
672813,00,00
672823,00,00
672833,00,00
672843,00,00
672854,00,00
672864,00,00
672874,00,00
672885,00,00
672895,00,00
672905,00,00
672916,00,00
672928,00,00
672938,00,00
672949,00,00
672960,00,00
672971,00,00
672982,00,00
672992,00,00
673003,00,00
673014,00,00
673025,00,00
673036,00,00
673046,00,00
673057,00,00
673067,00,00
673078,00,00
673089,00,00
673100,00,00
673111,00,00
673121,00,00
673132,00,00
673143,00,00
673153,00,00
673164,00,00
673175,00,00
673189,00,00
673199,00,00
673210,00,00
673221,00,00
673232,00,00
673243,00,00
673253,00,00
673264,00,00
673275,00,00
673286,00,00
673296,00,00
673307,00,00
673317,00,00
673328,00,00
673339,00,00
673349,00,00
673359,00,00
673370,00,00
673381,00,00
673391,00,00
673401,00,00
673412,00,00
673423,00,00
673433,00,00
673444,00,00
673454,00,00
673464,00,00
673475,00,00
673485,00,00
673496,00,00
673506,00,00
673517,00,00
673527,00,00
673538,00,00
673549,00,00
673559,00,00
673569,00,00
673579,00,00
673590,00,00
673600,00,00
673611,00,00
673621,00,00
673632,00,00
673642,00,00
673653,00,00
673663,00,00
673673,00,00
673684,00,00
673694,00,00
673705,00,00
673715,00,00
673725,00,00
673735,00,00
673746,00,00
673756,00,00
673766,00,00
673777,00,00
673787,00,00
673798,00,00
673808,00,00
673819,00,00
673829,00,00
673840,00,00
673850,00,00
673861,00,00
673871,00,00
673882,00,00
673892,00,00
673903,00,00
673913,00,00
673924,00,00
673934,00,00
673945,00,00
673955,00,00
673966,00,00
673976,00,00
673987,00,00
673998,00,00
674008,00,00
674019,00,00
674029,00,00
674040,00,00
674050,00,00
674060,00,00
674071,00,00
674081,00,00
674092,00,00
674102,00,00
674112,00,00
674123,00,00
674134,00,00
674144,00,00
674154,00,00
674164,00,00
674175,00,00
674185,00,00
674196,00,00
674206,00,00
674216,00,00
674227,00,00
674237,00,00
674248,00,00
674258,00,00
674269,00,00
674280,00,00
674290,00,00
674301,00,00
674311,00,00
674321,00,00
674332,00,00
674342,00,00
674352,00,00
674363,00,00
674374,00,00
674384,00,00
674395,00,00
674405,00,00
674415,00,00
674426,00,00
674436,00,00
674447,00,00
674457,00,00
674468,00,00
674478,00,00
674488,00,00
674498,00,00
674509,00,00
674519,00,00
674530,00,00
674541,00,00
674551,00,00
674561,00,00
674572,00,00
674582,00,00
674592,00,00
674603,00,00
674613,00,00
674623,00,00
674634,00,00
674644,00,00
674654,00,00
674665,00,00
674676,00,00
674686,00,00
674696,00,00
674707,00,00
674717,00,00
674727,00,00
674738,00,00
674748,00,00
674759,00,00
674769,00,00
674780,00,00
674790,00,00
674801,00,00
674811,00,00
674822,00,00
674832,00,00
674843,00,00
674853,00,00
674864,00,00
674874,00,00
674885,00,00
674895,00,00
674906,00,00
674917,00,00
674927,00,00
674937,00,00
674948,00,00
674958,00,00
674969,00,00
674980,00,00
674990,00,00
675000,00,00
675011,00,00
675022,00,00
675032,00,00
675042,00,00
675053,00,00
675063,00,00
675074,00,00
675085,00,00
675095,00,00
675105,00,00
675116,00,00
675126,00,00
675136,00,00
675147,00,00
675158,00,00
675168,00,00
675179,00,00
675189,00,00
675199,00,00
675210,00,00
675221,00,00
675231,00,00
675242,00,00
675252,00,00
675263,00,00
675273,00,00
675283,00,00
675294,00,00
675304,00,00
675315,00,00
675325,00,00
675336,00,00
675346,00,00
675356,00,00
675366,00,00
675377,00,00
675387,00,00
675398,00,00
675408,00,00
675419,00,00
675429,00,00
675440,00,00
675450,00,00
675461,00,00
675471,00,00
675482,00,00
675492,00,00
675502,00,00
675512,00,00
675522,00,00
675533,00,00
675543,00,00
675553,00,00
675564,00,00
675574,00,00
675585,00,00
675595,00,00
675605,00,00
675616,00,00
675626,00,00
675636,00,00
675647,00,00
675657,00,00
675668,00,00
675678,00,00
675689,00,00
675699,00,00
675710,00,00
675720,00,00
675730,00,00
675741,00,00
675751,00,00
675761,00,00
675772,00,00
675783,00,00
675793,00,00
675803,00,00
675813,00,00
675824,00,00
675835,00,00
675845,00,00
675855,00,00
675866,00,00
675876,00,00
675887,00,00
675897,00,00
675908,00,00
675918,00,00
675929,00,00
675939,00,00
675950,00,00
675960,00,00
675971,00,00
675981,00,00
675992,00,00
676003,00,00
676013,00,00
676023,00,00
676034,00,00
676044,00,00
676054,00,00
676064,00,00
676075,00,00
676085,00,00
676096,00,00
676106,00,00
676116,00,00
676127,00,00
676138,00,00
676148,00,00
676159,00,00
676170,00,00
676180,00,00
676190,00,00
676201,00,00
676211,00,00
676222,00,00
676233,00,00
676243,00,00
676253,00,00
676264,00,00
676274,00,00
676284,00,00
676295,00,00
676306,00,00
676317,00,00
676327,00,00
676338,00,00
676348,00,00
676358,00,00
676369,00,00
676379,00,00
676389,00,00
676399,00,00
676409,00,00
676420,00,00
676430,00,00
676440,00,00
676451,00,00
676461,00,00
676472,00,00
676482,00,00
676492,00,00
676503,00,00
676513,00,00
676523,00,00
676534,00,00
676544,00,00
676555,00,00
676565,00,00
676576,00,00
676586,00,00
676597,00,00
676607,00,00
676618,00,00
676628,00,00
676638,00,00
676648,00,00
676658,00,00
676669,00,00
676679,00,00
676690,00,00
676700,00,00
676711,00,00
676721,00,00
676731,00,00
676741,00,00
676752,00,00
